epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
18,-0.07241210608226259,-0.5163880375111499,1.7759037303622847,2304.3482526948183,997.9015000741693,5225.786985759493,0.97444,0.1042,0.001
19,-0.07375628285853149,-0.4946807677455037,1.683697938752408,20257.3613528481,16244.691702927215,16050.678735660602,0.9751,0.1331,0.001
20,3.8871246720366464,2.910950654922315,3.904696145745357,4835.0993374208865,3303.370905236353,6126.913648388054,0.97504,0.2547,0.001
21,-0.22892186377207033,-0.5877010602780315,1.4351167883196176,5735.31952136076,4651.911942494066,4333.630244387856,0.97862,0.257,0.001
22,-0.10776786212726018,-0.5266854164221555,1.675670221018198,6260.110450454905,4002.6580300632913,9029.809533227848,0.97608,0.1044,0.001
23,-0.11176668867811827,-0.5189498453150929,1.6287326282430907,7063.67489739913,4412.721970183939,10603.811745945412,0.97678,0.0903,0.001
24,-0.2066315611076477,-0.5668484510477546,1.4408675626691876,4563.942852551424,2753.8849757713606,7240.231451493275,0.97808,0.1298,0.001
25,-0.2756400272402617,-0.6296274993578186,1.415949889464813,13435.49257070807,7897.306251236155,22152.74547567247,0.97966,0.1124,0.001
26,-0.27619002786133906,-0.6693712786183028,1.5727249956551062,17432.784871934335,13194.332921281646,16953.80758010285,0.98002,0.156,0.001
27,-0.3091222946448704,-0.6605353457543551,1.4056522038974075,17910.809731012658,10820.690491495254,28360.476982792723,0.98066,0.1426,0.001
28,-0.29595182504495393,-0.6525716553430271,1.4264793255836319,6444.526707130142,4166.040539705301,9113.944731507121,0.98068,0.0975,0.001
29,-0.31953635979491424,-0.6885376535260769,1.4760051723403909,7705.310219293909,6239.991662134098,5861.274253362341,0.98028,0.2407,0.001
30,-0.30222611533254,-0.645723889112625,1.373991092193181,28558.43393987342,16707.04921133307,47405.539408623416,0.9813,0.1124,0.001
31,-0.3724691873544927,-0.7100512235451614,1.3503281464516002,13546.543364319621,9208.853552709652,17350.759221716773,0.9817,0.114,0.001
32,-0.3393083287931769,-0.6694139150326209,1.3204223434856828,8529.63660131527,5662.801553846914,11467.340264042721,0.98206,0.1218,0.001
33,0.03931386498234156,-0.3090321088157347,1.3933838607570188,11737.57751928402,8738.34287851068,11996.938896855221,0.98088,0.2561,0.001
34,-0.28321163059043153,-0.6531278496093648,1.4796648773680952,15265.174075356013,12254.219825454906,12043.81699960443,0.98136,0.0988,0.001
35,-0.300291541058694,-0.6793087699529156,1.5160689185413496,25484.535428204115,19912.886422072785,22286.59632120253,0.98204,0.0987,0.001
36,-0.42280332847019597,-0.7340877189508179,1.2451375603990544,25897.656076938292,21017.52697290348,19520.516416139242,0.98314,0.1714,0.001
37,-0.44831879692309345,-0.7537087049249493,1.2215596317916029,21178.866346914558,15353.42150415348,23301.779173259492,0.9836,0.0903,0.001
38,-0.3651006294180975,-0.7148217339583142,1.3988844172779586,45008.87183544304,37463.420886075946,30181.80330300633,0.98242,0.1044,0.001
39,-0.5821288898015571,-0.8455073985144915,1.053514035380671,38986.16089794304,29388.101463607596,38392.23842958861,0.98628,0.1622,0.001
40,-0.49756124630913406,-0.818761098567787,1.2847994074282696,29880.20725375791,23621.233509691454,25035.894976265823,0.9842,0.0976,0.001
41,-0.40137404942756416,-0.7267765554473223,1.3016100250132017,7283.333489912975,4477.472093799446,11223.445584454113,0.98352,0.1006,0.001
42,-0.43613301335698196,-0.765466649895129,1.3173345450221943,31513.7031002769,27641.552882713608,15488.600870253165,0.984,0.0976,0.001
43,-0.4813776958705214,-0.80507099087281,1.2947731828548552,15642.585121637658,13757.398165545887,7540.74786145174,0.98406,0.1363,0.001
44,-0.6406872565179225,-0.9043968946427641,1.0548385538758949,19539.34298358386,15310.430985462817,16915.647745253165,0.98606,0.1697,0.001
45,-0.5263987226254495,-0.8365854597305094,1.2407469499227928,25442.397324960442,21354.477675039558,16351.67852551424,0.98526,0.1108,0.001
46,-0.4116019472822814,-0.7645625827233772,1.4118425417886133,62994.157090585446,54955.44466969937,32154.849683544304,0.98418,0.105,0.001
47,-0.39262083066089076,-0.7642092830156122,1.486353815799183,45382.41450751582,37749.59716178798,30531.269382911392,0.98398,0.0986,0.001
48,-0.6006525590291718,-0.8635171901082139,1.0514585219130343,61919.68042919304,54773.69867484177,28583.92701740506,0.98642,0.0988,0.001
49,-0.7157561062546947,-0.9527498299203565,0.9479748992067746,9573.99571054193,7387.665990901899,8745.318736402294,0.98748,0.1345,0.001
50,-0.5917098931491832,-0.9091091207073777,1.2695969051975688,117491.71390427215,104912.56606012658,50316.59137658228,0.98654,0.1026,0.001
51,-0.466505455162824,-0.8251401397120922,1.4345387365406534,76499.42335838608,59802.155310522154,66789.07298259494,0.98508,0.0753,0.001
52,-0.3644085849261345,-0.7547703744220438,1.5614471564157086,45472.31032436709,42606.03698575949,11465.093601661392,0.98458,0.1838,0.001
53,-0.5732076607091957,-0.8543204508740884,1.1244511609145706,266383.44264240505,253443.48872626582,51759.81566455696,0.98636,0.1495,0.001
54,-0.33725118865747283,-0.7376051669764092,1.6014159105225123,84176.38113132911,77018.68413765823,28630.787949960442,0.98464,0.1228,0.001
55,-0.674578548849696,-0.9431844455811679,1.0744235892452254,13639.269753757912,9632.666646064083,16026.412430775317,0.98784,0.0988,0.001
56,-0.7016015505546804,-0.9701153085664715,1.0740550353985618,25780.51147151899,22108.92051522943,14686.363825158227,0.9872,0.1002,0.001
57,-0.7446458896102808,-1.0072687320087268,1.0504913742102393,98135.40921677215,82180.42751186709,63819.92721518988,0.98814,0.0986,0.001
58,-0.7473586902898901,-0.9829889829353908,0.9425211677246826,73516.26651503165,67177.59844738925,25354.67246835443,0.98832,0.1025,0.001
59,-0.7004356992138011,-0.9581935677458259,1.0310314748751797,46066.432505933546,36121.96039359177,39777.888350474685,0.98728,0.1124,0.001
60,-0.6300386989208133,-0.9435040143692432,1.25386126165755,44632.349337420885,38566.07204311709,24265.109226661392,0.9873,0.1198,0.001
61,-0.7189739485988227,-0.9959993366237796,1.108101553565967,41528.41332080696,27277.396533821204,57004.06754351266,0.98716,0.0986,0.001
62,-0.5077027753186043,-0.7982717373067766,1.1622758308874648,62066.63924050633,51649.897547468354,41666.9667721519,0.98684,0.0992,0.001
63,-0.7606459590022826,-1.0164355221001997,1.0231582535964463,21619.19007120253,17594.18626384494,16100.015179984177,0.98856,0.0988,0.001
64,-0.7368303258781848,-1.014106965507083,1.1091065610601634,32578.493225870254,24249.328545292723,33316.65842563291,0.98794,0.0986,0.001
65,-0.6757892890049674,-0.9570995975485848,1.1252412334304307,43817.49273140823,37033.24737935127,27136.98140822785,0.98768,0.0975,0.001
66,-0.763595895008053,-1.0092461668621853,0.982601086666879,39451.413221914554,33078.35621044304,25492.228441455696,0.98814,0.0923,0.001
67,-0.7674786752218481,-1.042032261410028,1.0982143468026528,18495.981927412973,13955.528283227848,18161.81467563291,0.98926,0.0992,0.001
68,-0.5848265725480931,-0.9372999510391975,1.4098935106603518,30656.915348101265,25042.51013647152,22457.620797072785,0.98844,0.1071,0.001
69,-0.7409105052042495,-1.0051106773221585,1.0568006852890774,22824.004400712027,18418.436239121835,17622.272547468354,0.98868,0.0903,0.001
70,-0.8637192665463518,-1.0966597043187416,0.9317617497470221,84121.4180181962,79022.91465585443,20394.013597705696,0.98934,0.1028,0.001
71,-0.7954650766709271,-1.0435501234153348,0.9923401868902392,27822.189626186708,24615.694521360758,12825.980345134494,0.98892,0.1603,0.001
72,-0.7501069815719829,-1.029339563739879,1.1169303305963323,28094.182678995254,25243.44021954114,11402.969825454906,0.98754,0.101,0.001
73,-0.8704289568354712,-1.104825547741502,0.9375863621702925,5269.032374901108,3398.922409637065,7480.439935225475,0.98938,0.1239,0.001
74,-0.7075220822640087,-0.9950100462931348,1.1499518523166454,251542.1095727848,235277.89418512658,65056.86155063291,0.98744,0.107,0.001
75,-0.8669345631166492,-1.0914942221263486,0.8982386413928386,64176.930725870254,55968.159909018985,32835.08336629747,0.98972,0.1161,0.001
76,-1.0593115249100853,-1.2254716854571077,0.6646406390518048,46653.39799248418,38972.33450356012,30724.253955696204,0.99196,0.1044,0.001
77,-0.8727161340853747,-1.1224866155773172,0.999081919909412,41578.321894778484,37187.371934335446,17563.79984177215,0.98922,0.0987,0.001
78,-0.7693249949104036,-1.0337575687014537,1.0577302941362239,67974.46785996835,53925.2733880538,56196.775712025315,0.98778,0.0992,0.001
79,-0.94068762408498,-1.14883539789473,0.8325910954020097,83374.77086629746,75268.03144778482,32426.95824268196,0.98988,0.1094,0.001
80,-0.8070332575637056,-1.0731649703686805,1.064526849661313,3178.314292424842,1759.5897154989123,5674.89834478837,0.98882,0.1344,0.001
81,-0.8778191855953782,-1.1094772257006076,0.926632159520985,13278.969825454906,11179.441455696202,8398.113528481013,0.98928,0.1081,0.001
82,-0.8518392846864813,-1.0941749556213998,0.9693426943792327,39446.35373813291,31640.42150415348,31223.727254746835,0.99018,0.0986,0.001
83,-1.0197396243319792,-1.1981252633092347,0.7135425553446043,62053.26379549051,54782.62089596519,29082.571746439873,0.99086,0.1383,0.001
84,-0.8471098737338619,-1.0919565880085196,0.979386846690788,96482.25306566455,82969.78441455697,54049.87460443038,0.9892,0.0975,0.001
85,-0.8976439158325,-1.1426804129729795,0.9801459897256128,40579.1797369462,32804.57177116298,31098.431962025315,0.98914,0.0974,0.001
86,3.0996944811338047,2.811989834851316,1.150818934663113,59447.458712420885,51426.601216376584,32083.43003362342,0.99134,0.1067,0.001
87,-0.9734609893825658,-1.1962967374745537,0.8913429941648757,52861.53436511076,45713.29544106012,28592.95584454114,0.99042,0.142,0.0005
88,-1.4975513070440658,-1.5358839900902166,0.15333073550262982,18785.014166337027,12501.206697488133,25135.229578718354,0.99768,0.0975,0.0005
89,-1.6261023016232055,-1.6478873479091907,0.08714019181671988,20599.448749011077,15229.138511174842,21481.240753560127,0.99896,0.0975,0.0005
90,-1.701090984027404,-1.7094572248971065,0.03346496609028239,9298.625024723102,6528.601531596123,11080.094207377373,0.99932,0.1116,0.0005
91,-1.7168487247908513,-1.736192643489984,0.07737567313471383,10447.243571993671,7523.7809842266615,11693.850709553006,0.99902,0.1395,0.0005
92,-1.7246639408418893,-1.7479877593877065,0.09329527629836208,3986.244057184533,2367.967201715783,6473.107440417326,0.99854,0.0992,0.0005
93,-1.7002892696948917,-1.7357006835205782,0.14164565962594183,5881.983379895174,4762.841803055775,4476.566332080696,0.99798,0.1145,0.0005
94,-1.694917382486641,-1.7346538472968294,0.15894586114350037,9844.541485363925,6986.563581635681,11431.911614912975,0.99808,0.1247,0.0005
95,-1.740422366830089,-1.7770041209047713,0.1463270160908493,8988.537257713608,7037.278511916535,7805.035187153877,0.99832,0.1397,0.0005
96,-1.7767441640119723,-1.8024050268675664,0.10264345532899273,20102.481754351265,18057.75252175633,8178.916812945015,0.99854,0.1454,0.0005
97,-1.8340388487671953,-1.8506709992733148,0.06652860278946329,9587.316146657437,7236.8044340882125,9402.046603045887,0.99932,0.0903,0.0005
98,-1.7832405463508938,-1.8245021019445355,0.16504622687231305,6701.125531546677,4617.7253201641615,8333.600857891613,0.99826,0.0997,0.0005
99,-1.7813871568426147,-1.8222730732939738,0.1635436635742253,3508.6022176621836,2365.9332414458067,4570.675932678995,0.99816,0.1244,0.0005
100,-1.7749398617488343,-1.8214714283223652,0.18612626531275664,16843.93773486946,14147.817531151108,10784.481395866298,0.99796,0.0913,0.0005
101,-1.7260542402182089,-1.7933919039528694,0.26935065795035196,34566.77393196202,31108.932283425635,13831.367904469937,0.9973,0.1092,0.0005
102,-1.779171111181264,-1.8237766207331587,0.17842203189540914,11976.929749307754,9621.117731408227,9423.248096321202,0.99786,0.0984,0.0005
103,-1.753598741100877,-1.81933449265902,0.26294300636109175,25521.07483682753,21749.984375,15084.361810225475,0.9973,0.1131,0.0005
104,-1.7613415327828255,-1.8309275299082022,0.27834399364394385,10146.02032238924,8411.552400613133,6937.8717983583865,0.99802,0.1123,0.0005
105,-1.8606637194943245,-1.8903756727038137,0.11884781019123081,12501.870277887658,10831.63377670095,6680.946029469937,0.99866,0.1024,0.0005
106,-1.9392989023262277,-1.9472632295335346,0.031857310033557386,15057.59843502769,13297.277108880538,7041.285360215586,0.99976,0.1358,0.0005
107,-1.9749585633997417,-1.9787763085816523,0.015270979508109715,47143.78777689873,44768.02160799051,9503.065157733387,0.99986,0.105,0.0005
108,-1.5930708777874023,-1.7528212975967876,0.6390016990211527,17996.254450158227,14999.61231704905,11986.568482990506,0.99564,0.0992,0.0005
109,-1.4609831516700023,-1.6312341011698595,0.6810038017379578,35899.99085245253,33800.194224683546,8399.186659414558,0.99284,0.1054,0.0005
110,-1.86674722274551,-1.9002400426303638,0.13397127980964946,13851.354751780063,12269.217217167721,6328.550194076345,0.99868,0.1742,0.0005
111,-1.9297741422872714,-1.9527917636934753,0.09207048521203305,7729.072877521757,6401.551368423655,5310.086116742485,0.99914,0.1801,0.0005
112,-2.003795970431374,-2.0045749827114214,0.0031160485890244505,28597.79126285601,25504.730320411392,12372.24376977848,0.99994,0.0918,0.0005
113,-1.8990398203320515,-1.9460710713930447,0.18812500122366885,28958.230889042723,25036.854183148735,15685.506737045094,0.99828,0.095,0.0005
114,-1.8252455226295745,-1.8911582649211445,0.2636509724082709,17384.90976068038,14904.49182901503,9921.672418908227,0.99754,0.1412,0.0005
115,-1.9570820127301813,-1.9820773784461838,0.09998146375411088,11920.843317345727,10667.449564873417,5013.575077877769,0.99898,0.1345,0.0005
116,-1.9291100380060924,-1.9758771529892827,0.18706845645537573,18213.058519580696,14610.975647745254,14408.33143789557,0.99856,0.0992,0.0005
117,-1.8421530860769169,-1.9188492224954279,0.3067845492174263,54145.442296281646,49787.2305181962,17432.847112341773,0.99714,0.1342,0.0005
118,-1.8693426797152175,-1.9307142124151635,0.24548613080793066,5876.480400761471,4777.7712433247625,4394.836688464201,0.99802,0.1263,0.0005
119,-1.9555451857769275,-1.9894856089521247,0.1357616943934402,28154.02768987342,24369.986872033227,15136.16327136076,0.99888,0.0992,0.0005
120,-2.0102803883954996,-2.021969352841682,0.04675586058044134,19572.43398931962,16374.871328619462,12790.250679885285,0.99956,0.1041,0.0005
121,-2.0605577989612396,-2.062761389690897,0.008814361708029114,3153.8710319422466,2361.633442939082,3168.9503591030457,0.99992,0.0923,0.0005
122,-1.4488758495472887,-1.6175812822254494,0.6748217618220629,14514.182765526108,10484.701938291139,16117.923284216773,0.99508,0.1091,0.0005
123,-1.2959477976155098,-1.5717787728895007,1.1033239047255652,23100.416880933546,20056.157411985758,12177.037949960442,0.9908,0.1398,0.0005
124,-1.8945574274148478,-1.942570976589037,0.19205419760892964,27772.81017602848,26124.302561313292,6594.030298160601,0.99806,0.1171,0.0005
125,-2.0087149045656405,-2.032254080028485,0.09415669952084642,9341.13458020174,6962.918098546282,9512.865778283227,0.99932,0.1044,0.0005
126,-2.073214380637459,-2.0752898213808493,0.008301765361898746,5568.692969986155,3926.3262769481803,6569.466846321203,0.99986,0.1044,0.0005
127,-2.0890666545199617,-2.0917653909424687,0.010794946112102142,13424.450331289558,10932.850103837025,9966.400934533227,0.99994,0.1044,0.0005
128,-1.999216287947067,-2.0374290558993056,0.15285107543399978,5303.009592563291,4114.343372972706,4754.664866000791,0.99884,0.0993,0.0005
129,-1.685994392618194,-1.8607232125518878,0.6989152825775716,120279.03075553797,104784.66752373418,61977.45292721519,0.99452,0.0974,0.0005
130,-1.635030650879111,-1.7801921794481594,0.5806461275809192,4540.392726463608,3269.6119152986553,5083.123238479035,0.9944,0.1461,0.0005
131,-1.9711869781279503,-2.013075181895205,0.1675528156077466,19922.6562252769,15977.970937994462,15778.74084009098,0.99864,0.1151,0.0005
132,-2.0637122267652352,-2.0776426950683984,0.05572187047030614,4518.806529371044,3280.396870673457,4953.638721321203,0.99946,0.1217,0.0005
133,-2.0906747286886813,-2.1013296760256637,0.042619789463823395,81088.43987341772,71192.7461431962,39582.775118670885,0.9997,0.1044,0.0005
134,-2.1225317917821354,-2.1247583734409887,0.008906328464712938,60067.5234375,55116.546034414554,19803.909612341773,0.99994,0.1044,0.0005
135,-2.1231987656229903,-2.1268594643039167,0.014642797567693473,3343.5753961876976,2263.709049273141,4319.4653536639635,0.99988,0.1125,0.0005
136,-2.1447240525804214,-2.1447240525804214,0.0,2763.9666516267803,1981.967566381527,3127.996272992484,1.0,0.1086,0.0005
137,-2.1563063448347397,-2.1563063448347397,0.0,4142.149494412579,3053.0782980617087,4356.284875024723,1.0,0.1022,0.0005
138,-2.1456476910339903,-2.145810800440171,0.0006524382583091799,8572.377979133702,6911.803568779667,6642.297820658623,0.99996,0.1085,0.0005
139,-2.150498778618815,-2.1575356148697837,0.02814734542308866,3159.2406021311313,1897.0482903975474,5048.769271657437,0.99988,0.1119,0.0005
140,-0.34055306528078017,-1.0592549937155546,2.8748077183084244,5686.955127571203,4505.554965634889,4725.600706462618,0.97632,0.1533,0.0005
141,-1.4680376804393271,-1.6684590718325447,0.8016855773098143,12843.599053105221,9575.931121439873,13070.671726661392,0.9922,0.099,0.0005
142,-1.924195007899838,-1.9785031705256313,0.21723265439437883,1928.6672749579707,1177.2278650983978,3005.7576085344144,0.99776,0.1392,0.0005
143,-2.0590959003819225,-2.0789818852149007,0.079543941150841,969.8800975944422,387.4389505507071,2329.764585084553,0.99928,0.1597,0.0005
144,-2.035385521476531,-2.0752581925038487,0.15949068394044075,9731.839732496044,7476.133504746836,9022.824651404273,0.9986,0.1066,0.0005
145,-2.1010408169778105,-2.1186476497698927,0.07042733240375752,4660.009357693829,3031.6434187104433,6513.463755933544,0.99936,0.1614,0.0005
146,-2.1333371544128186,-2.1490837555102376,0.06298640316117947,2054.635300262065,1088.2490303908721,3865.5451443829115,0.99962,0.1032,0.0005
147,-2.108175180147371,-2.1346976997907205,0.10609008287203107,3270.115395075158,1780.1815757268591,5959.735302116297,0.99918,0.1161,0.0005
148,-2.1618286755383775,-2.169685222913542,0.03142619123229161,1749.5222430651702,1115.6287362786788,2535.5740178748024,0.99982,0.135,0.0005
149,-2.1894251592933673,-2.1900936282809127,0.002673875950181576,2091.246249814577,1195.608688161343,3582.5502342513846,0.99998,0.1276,0.0005
150,-2.194513707514614,-2.1949894489229793,0.0019029648331425075,2710.4305188142803,1572.7535307678995,4550.707927462421,0.99996,0.1103,0.0005
151,-2.1953596166332665,-2.1956764298021945,0.001267252818626516,3158.5630130043514,2219.4244616544697,3756.554171405261,0.99994,0.11,0.0005
152,-0.8189032342084839,-1.3590621267638319,2.160635569628183,5775.870531299446,3250.451978466179,10101.67418660997,0.98254,0.1379,0.0005
153,-1.4218022044357437,-1.6495006680488586,0.9107938539554528,501.9332642374159,215.54809184014042,1145.540688816505,0.99176,0.216,0.0005
154,-1.9519642780503959,-2.009662213837704,0.23079174676440273,24112.44160403481,18125.056912579115,23949.53869165348,0.99774,0.1049,0.0005
155,-2.051866123743374,-2.0896215076031894,0.15102153066283608,69583.66564477848,57494.02872824367,48358.54746835443,0.99844,0.0975,0.0005
156,-2.1292154917021846,-2.14691715899026,0.07080667531554331,38060.81596123418,31060.860289754746,27999.82248813291,0.9993,0.0997,0.0005
157,-2.1740016629323935,-2.1794809325576745,0.02191707825552716,3008.0720740209654,1946.1768968799447,4247.580674569818,0.99976,0.1039,0.0005
158,-2.2019048670063848,-2.2044042449473116,0.00999751028924918,4161.746971420095,2900.8311443087423,5043.663258999209,0.99998,0.0999,0.0005
159,-2.211183609864901,-2.2144539465989603,0.013081346936238086,16662.45177759098,13424.32482446598,12952.508084454113,0.99996,0.0977,0.0005
160,-2.210802687403491,-2.2119029915851094,0.004401217336240022,21655.552264636077,18945.801053204115,10839.005179489715,0.99998,0.1133,0.0005
161,-2.2199889265972637,-2.2199889265972637,0.0,7834.76797369462,6067.473113627373,7069.1794526305375,1.0,0.1281,0.0005
162,-2.225609195201903,-2.2256093342285936,5.566387448002539e-07,11505.551226265823,8320.022714349288,12742.114035304588,1.0,0.1208,0.0005
163,-1.2375405382012468,-1.6455080743183566,1.6318701412719832,2550.605570732793,1317.2099022201344,4933.58270495451,0.98752,0.1048,0.0005
164,-1.154965446352044,-1.4877588008065967,1.331173408455312,34871.494462025315,31541.003387064873,13321.964114418513,0.98758,0.1041,0.0005
165,-1.8014961715854343,-1.923051966425708,0.4862231853046021,10560.281954608387,7963.458421924446,10387.293982397152,0.99574,0.1444,0.0005
166,-2.0403808230329354,-2.06921715901026,0.11534533955999182,2415.8426961778086,1578.2807447216178,3350.2477965535995,0.99876,0.1856,0.0005
167,-2.124805498915865,-2.1533126980447403,0.11402879887699204,5042.242076246044,2628.1681047270567,9656.295984968354,0.99924,0.0983,0.0005
168,-2.0835897709478806,-2.1380592027055028,0.21787772396932054,11996.34162381329,9471.219330992879,10100.489109473892,0.9985,0.1044,0.0005
169,-2.1752419520522017,-2.188331261315309,0.05235724038131984,69797.99426424051,63376.388350474685,25686.42617681962,0.99958,0.0903,0.0005
170,-2.2178566620477933,-2.2179038036814736,0.00018856655489212683,718500.7492088608,694438.3492879746,96249.60235363925,0.99998,0.1039,0.0005
171,-2.2310818180708627,-2.231282398828765,0.000802323870036913,25296.54819768592,22897.791312302215,9595.027312846123,0.99996,0.125,0.0005
172,-2.2438504793454923,-2.2438504793454923,0.0,10260.180735141415,9039.030459633357,4884.601210195807,1.0,0.2078,0.0005
173,-2.2494720052880095,-2.2494720052880095,0.0,964011.4865506329,935982.9889240506,112114.00464794303,1.0,0.1035,0.0005
174,-2.25188926327259,-2.25188926327259,0.0,287745.6435917721,272961.7529667721,59135.55923655063,1.0,0.0965,0.0005
175,-2.258170462630289,-2.258182301850575,4.735663342658821e-05,1125483.8639240507,1097663.6424050634,111280.88726265823,0.99998,0.1042,0.0005
176,-2.2611624194533015,-2.2611624194533015,0.0,73141.77635482595,67714.66116989715,21708.459886768196,1.0,0.1464,0.0005
177,-2.267148435573139,-2.267148435573139,0.0,270003.9881329114,255360.32931170886,58574.63849881329,1.0,0.1014,0.0005
178,5.3745950146404375,4.745594478211702,2.516002625340353,75419.79153481012,65212.72977650316,40828.24683544304,0.9797,0.0903,0.0005
179,-1.211482841035594,-1.5486191555362223,1.3485452603590162,54469.540694224685,45651.802462420885,35270.95292721519,0.9874,0.1022,0.0005
180,-1.8603391979661439,-1.9628421062093866,0.41001162950276565,13421.643084948575,10291.280397053006,12521.450702136075,0.99608,0.0923,0.0005
181,-2.078291410375434,-2.126480077843532,0.19275467405680738,46955.791386471516,42251.436609968354,18817.419254351265,0.9983,0.0888,0.0005
182,-2.147689957752862,-2.1845842234009063,0.14757707482084664,1435.172282931171,588.2681776602057,3387.6164118126976,0.99884,0.0945,0.0005
183,-2.1666774274138234,-2.204429852992982,0.15100970075480907,2761.562292944027,1732.7748065417327,4115.149948699564,0.99912,0.1161,0.0005
184,-2.2369593269074968,-2.243565277675229,0.02642379818231351,5909.821270520174,4153.5388276305375,7025.129746835443,0.99972,0.0904,0.0005
185,-2.263281399026856,-2.263281399026856,0.0,6724.053364814083,5180.294390328323,6175.035928846914,1.0,0.0957,0.0005
186,-2.2717733614889863,-2.27252844288526,0.003020326804626933,26956.81677709652,22818.464015526108,16553.410984473892,0.99996,0.1631,0.0005
187,-2.2597421453432047,-2.261875309907567,0.008532660199291133,7545.25702136076,5735.148004845728,7240.436066060127,0.99992,0.1046,0.0005
188,-2.2814564912215523,-2.2814564912215523,0.0,2755.7146892306173,2031.9791422010976,2894.9422344738923,1.0,0.1697,0.0005
189,-2.281622314087265,-2.283583500196257,0.007844743216434098,2139.212056220332,1245.581462618671,3574.5223156892803,0.99996,0.11,0.0005
190,-2.286447776248083,-2.286447776248083,0.0,2667.3848892405063,1931.6994304415546,2942.7418908227846,1.0,0.1228,0.0005
191,-2.0777512701880902,-2.1879275783401013,0.440705233103479,1468.216280780261,849.2365027319026,2475.919096741495,0.99704,0.114,0.0005
192,-0.3851659055561056,-1.0633119917367502,2.712584349012095,65734.24851661392,54810.113627373416,43696.541930379746,0.97546,0.0987,0.0005
193,-1.6597586774155306,-1.828073784823308,0.6732604322865751,855.6749074428897,395.4606508665447,1840.8570216697983,0.99348,0.1901,0.0005
194,-2.0570823137107714,-2.118977342115339,0.24758011598428578,3821.1887454262264,2166.7282282189476,6617.842056467563,0.99804,0.1048,0.0005
195,-2.1277269682920803,-2.1787127783841185,0.20394324213519283,1568.8061631601067,872.9545906163469,2783.406277813489,0.9984,0.1164,0.0005
196,-2.249448510996826,-2.256441863906353,0.027973410909842712,9197.144117138054,6981.4157436708865,8862.913500049446,0.99984,0.1253,0.0005
197,-2.2796278207198433,-2.280893039215556,0.005060873788052555,10549.141459404667,8869.05046603046,6720.36395495451,0.99994,0.1368,0.0005
198,-2.2880459520822902,-2.2901429721461537,0.008388080255454764,3220.040592241891,2478.451272312599,2966.3573106210442,0.99996,0.1198,0.0005
199,-2.295452982568375,-2.296743817341602,0.005163339702674495,11044.529531744462,7251.7853725771365,15170.976785007912,0.99996,0.1053,0.0005
200,-2.303070720199429,-2.3034886246751944,0.0016716179030630595,46715.45243275316,41120.690565664554,22379.04759196994,0.99998,0.087,0.0005
201,-1.6903001944274854,-1.9535830783398103,1.053131533509702,3973.0953013746043,1359.4102211481409,10454.740259098102,0.9929,0.0975,0.0005
